의왕시	고천동제1투	741	783	56	1	28	1	25	1089
의왕시	고천동제2투	532	686	30	0	8	1	12	611
의왕시	부곡동제3투	710	597	27	1	9	0	14	847
의왕시	관내사전	3771	2974	120	1	28	0	28	0
의왕시	오전동제1투	414	447	15	0	7	1	13	686
의왕시	오전동제2투	899	880	52	1	14	1	12	963
의왕시	오전동제4투	612	789	52	0	4	1	17	419
의왕시	오전동제9투	682	812	35	0	7	0	8	621
의왕시	내손1동제5투	775	987	32	0	4	1	17	452
의왕시	관내사전	3115	2628	116	2	18	3	24	1
의왕시	내손2동제1투	898	873	45	1	9	0	17	546
의왕시	내손2동제3투	350	425	23	1	6	1	10	559
의왕시	관내사전	3389	2738	115	3	20	1	21	4
의왕시	청계동제3투	504	494	24	2	10	0	9	455
의왕시	청계동제4투	772	944	46	0	10	1	14	977
의왕시	청계동제6투	990	1390	73	1	10	0	13	728
의왕시	관외사전	8776	7436	431	7	99	3	182	264
